C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_47_240.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_47_240.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_47_240.jpg,0,1,0,30.18978
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_47_309.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_47_309.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_47_309.jpg,0,1,0,30.19023
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_47_377.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_47_377.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_47_377.jpg,-0.05,1,0,30.19001
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_47_445.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_47_445.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_47_445.jpg,-0.25,1,0,30.17615
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_47_514.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_47_514.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_47_514.jpg,-0.4,1,0,30.15861
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_47_583.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_47_583.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_47_583.jpg,0,1,0,30.18881
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_47_651.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_47_651.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_47_651.jpg,0,1,0,30.18988
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_47_720.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_47_720.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_47_720.jpg,0,1,0,30.19024
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_47_790.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_47_790.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_47_790.jpg,0,1,0,30.19044
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_47_859.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_47_859.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_47_859.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_47_928.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_47_928.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_47_928.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_47_998.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_47_998.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_47_998.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_48_068.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_48_068.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_48_068.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_48_137.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_48_137.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_48_137.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_48_207.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_48_207.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_48_207.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_48_274.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_48_274.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_48_274.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_48_342.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_48_342.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_48_342.jpg,-0.15,1,0,30.18423
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_48_411.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_48_411.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_48_411.jpg,0,1,0,30.19112
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_48_482.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_48_482.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_48_482.jpg,0,1,0,30.19023
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_48_549.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_48_549.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_48_549.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_48_618.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_48_618.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_48_618.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_48_685.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_48_685.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_48_685.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_48_756.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_48_756.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_48_756.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_48_824.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_48_824.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_48_824.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_48_893.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_48_893.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_48_893.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_48_961.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_48_961.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_48_961.jpg,0,1,0,30.19024
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_49_028.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_49_028.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_49_028.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_49_094.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_49_094.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_49_094.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_49_161.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_49_161.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_49_161.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_49_230.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_49_230.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_49_230.jpg,0,1,0,30.19027
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_49_298.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_49_298.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_49_298.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_49_365.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_49_365.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_49_365.jpg,0,1,0,30.19025
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_49_434.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_49_434.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_49_434.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_49_503.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_49_503.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_49_503.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_49_572.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_49_572.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_49_572.jpg,0,1,0,30.19033
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_49_640.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_49_640.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_49_640.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_49_708.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_49_708.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_49_708.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_49_775.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_49_775.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_49_775.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_49_845.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_49_845.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_49_845.jpg,0,1,0,30.19027
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_49_912.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_49_912.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_49_912.jpg,0,1,0,30.19038
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_49_981.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_49_981.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_49_981.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_50_049.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_50_049.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_50_049.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_50_117.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_50_117.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_50_117.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_50_188.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_50_188.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_50_188.jpg,0.2,1,0,30.17983
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_50_255.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_50_255.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_50_255.jpg,0.35,1,0,30.16348
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_50_324.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_50_324.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_50_324.jpg,0,1,0,30.18741
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_50_392.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_50_392.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_50_392.jpg,0,1,0,30.18961
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_50_461.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_50_461.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_50_461.jpg,0,1,0,30.19017
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_50_531.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_50_531.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_50_531.jpg,0,1,0,30.19024
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_50_600.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_50_600.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_50_600.jpg,0,1,0,30.19031
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_50_668.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_50_668.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_50_668.jpg,0,1,0,30.19033
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_50_737.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_50_737.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_50_737.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_50_804.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_50_804.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_50_804.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_50_871.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_50_871.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_50_871.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_50_941.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_50_941.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_50_941.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_51_010.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_51_010.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_51_010.jpg,0,1,0,30.19027
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_51_079.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_51_079.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_51_079.jpg,0.15,1,0,30.18422
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_51_148.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_51_148.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_51_148.jpg,0,1,0,30.18993
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_51_218.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_51_218.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_51_218.jpg,0,1,0,30.19027
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_51_286.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_51_286.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_51_286.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_51_355.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_51_355.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_51_355.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_51_422.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_51_422.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_51_422.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_51_491.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_51_491.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_51_491.jpg,0.1,1,0,30.18788
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_51_560.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_51_560.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_51_560.jpg,0.3,1,0,30.16936
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_51_627.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_51_627.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_51_627.jpg,0,1,0,30.18883
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_51_696.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_51_696.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_51_696.jpg,0,1,0,30.19005
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_51_765.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_51_765.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_51_765.jpg,0.15,1,0,30.18602
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_51_833.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_51_833.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_51_833.jpg,0.3,1,0,30.17138
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_51_902.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_51_902.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_51_902.jpg,0,1,0,30.18829
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_51_970.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_51_970.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_51_970.jpg,0,1,0,30.18989
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_52_037.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_52_037.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_52_037.jpg,0,1,0,30.19014
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_52_106.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_52_106.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_52_106.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_52_175.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_52_175.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_52_175.jpg,0,1,0,30.19032
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_52_245.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_52_245.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_52_245.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_52_312.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_52_312.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_52_312.jpg,0,1,0,30.1903
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_52_381.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_52_381.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_52_381.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_52_448.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_52_448.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_52_448.jpg,0,1,0,30.19028
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_52_516.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_52_516.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_52_516.jpg,0,1,0,30.19029
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_52_584.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_52_584.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_52_584.jpg,0.15,1,0,30.18421
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_52_651.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_52_651.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_52_651.jpg,0.3,1,0,30.16921
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_52_721.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_52_721.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_52_721.jpg,0,1,0,30.17926
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_52_788.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_52_788.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_52_788.jpg,0,1,0,30.18836
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_52_855.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_52_855.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_52_855.jpg,0,1,0,30.18974
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_52_923.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_52_923.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_52_923.jpg,0,1,0,30.19016
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_52_991.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_52_991.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_52_991.jpg,0,1,0,30.19024
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_53_058.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_53_058.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_53_058.jpg,0.1,1,0,30.18837
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_53_126.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_53_126.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_53_126.jpg,0.3,1,0,30.17023
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_53_194.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_53_194.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_53_194.jpg,0.45,1,0,30.15221
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_53_263.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_53_263.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_53_263.jpg,0,1,0,30.18556
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_53_332.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_53_332.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_53_332.jpg,0,1,0,30.18905
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_53_399.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_53_399.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_53_399.jpg,0,1,0,30.19
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_53_468.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_53_468.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_53_468.jpg,0,1,0,30.18969
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_53_537.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_53_537.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_53_537.jpg,0,1,0,30.19007
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_53_604.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_53_604.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_53_604.jpg,0,1,0,30.18909
C:\Users\Salim\Desktop\Hubb\IMG\center_2019_06_16_00_36_53_672.jpg,C:\Users\Salim\Desktop\Hubb\IMG\left_2019_06_16_00_36_53_672.jpg,C:\Users\Salim\Desktop\Hubb\IMG\right_2019_06_16_00_36_53_672.jpg,0,1,0,30.18999
